timestamp,open,high,low,close,volume
2024-12-21 02:00:00,97323.15,97584.45,97159.07,97366.75,1021.24
2024-12-21 03:00:00,97366.75,97451.14,97207.68,97450.91,791.33
2024-12-21 04:00:00,97450.91,97588.06,97335.06,97534.3,333.83
2024-12-21 05:00:00,97534.3,98640.59,97489.03,98638.86,835.54
2024-12-21 06:00:00,98638.86,98787.4,98293.81,98677.86,967.34
2024-12-21 07:00:00,98677.86,99529.45,98451.37,98983.53,2089.01
2024-12-21 08:00:00,98983.53,99140.18,98434.09,98625.58,618.27
2024-12-21 09:00:00,98625.58,98652.33,98267.17,98540.64,379.25
2024-12-21 10:00:00,98540.64,98624.8,98024.53,98102.84,508.71
2024-12-21 11:00:00,98102.84,98385.95,97771.06,98238.6,469.97
2024-12-21 12:00:00,98238.6,98265.46,97066.15,97105.17,1765.01
2024-12-21 13:00:00,97105.17,97459.53,96379.46,97313.12,2991.68
2024-12-21 14:00:00,97313.12,97714.15,97038.01,97052.45,1837.15
2024-12-21 15:00:00,97052.45,97690.35,97035.65,97492.44,1244.29
2024-12-21 16:00:00,97492.44,97673.6,96918.95,97253.52,1832.28
2024-12-21 17:00:00,97253.52,97666.74,97007.28,97573.24,1686.97
2024-12-21 18:00:00,97573.24,97691.12,97258.86,97366.97,1052.59
2024-12-21 19:00:00,97366.97,97401.71,96781.78,97216.32,1283.46
2024-12-21 20:00:00,97216.32,97998.25,97184.77,97415.73,1576.57
2024-12-21 21:00:00,97415.73,97539.48,96508.19,96849.31,1712.88
2024-12-21 22:00:00,96849.31,97334.31,96579.73,97086.46,1180.83
2024-12-21 23:00:00,97086.46,97260.3,96850.32,97223.39,965.28
2024-12-22 00:00:00,97223.39,97387.01,96999.23,97191.16,1246.6
2024-12-22 01:00:00,97191.16,97371.94,96666.55,96998.6,1099.38
2024-12-22 02:00:00,96998.6,97174.5,96556.19,96665.32,985.43
2024-12-22 03:00:00,96665.32,97251.17,96501.53,96932.19,1103.38
2024-12-22 04:00:00,96932.19,97017.71,96014.32,96025.48,610.72
2024-12-22 05:00:00,96025.48,96353.4,95844.76,96111.96,725.15
2024-12-22 06:00:00,96111.96,96683.67,96064.34,96682.38,368.13
2024-12-22 07:00:00,96682.38,96787.29,96023.6,96137.32,282.03
2024-12-22 08:00:00,96137.32,96619.38,96125.8,96473.48,244.81
2024-12-22 09:00:00,96473.48,97177.2,96259.35,96874.6,669.56
2024-12-22 10:00:00,96874.6,97287.01,96790.01,96932.56,423.19
2024-12-22 11:00:00,96932.56,97265.24,96900.97,97041.69,205.88
2024-12-22 12:00:00,97041.69,97230.91,96775.63,96931.14,629.01
2024-12-22 13:00:00,96931.14,97191.48,96783.66,96923.15,689.65
2024-12-22 14:00:00,96923.15,96996.81,95216.45,95278.9,2792.81
2024-12-22 15:00:00,95278.9,95580.23,95067.18,95306.19,2596.61
2024-12-22 16:00:00,95306.19,95802.74,95130.75,95651.84,1726.47
2024-12-22 17:00:00,95651.84,95795.91,95400.49,95559.17,1182.82
2024-12-22 18:00:00,95559.17,96383.52,95332.63,95888.91,2004.13
2024-12-22 19:00:00,95888.91,96080.15,94614.04,94744.9,2174.91
2024-12-22 20:00:00,94744.9,95526.82,94337.92,95497.94,2448.59
2024-12-22 21:00:00,95497.94,95650.48,94994.25,95110.9,1569.29
2024-12-22 22:00:00,95110.9,95530.14,94186.04,95451.54,2330.51
2024-12-22 23:00:00,95451.54,95718.98,94931.52,95098.66,1552.68
2024-12-23 00:00:00,95098.66,95324.22,94262.15,94311.91,1965.3
2024-12-23 01:00:00,94311.91,95006.43,93675.94,94376.6,3178.16
2024-12-23 02:00:00,94376.6,94663.63,93633.39,94615.16,3298.21
2024-12-23 03:00:00,94615.16,95931.9,94511.77,95913.67,2196.46
2024-12-23 04:00:00,95913.67,96419.66,95561.1,95756.45,1048.55
2024-12-23 05:00:00,95756.45,95886.28,95267.36,95531.18,520.79
2024-12-23 06:00:00,95531.18,95571.44,94633.09,94744.43,680.06
2024-12-23 07:00:00,94744.43,95490.72,94744.43,95317.86,744.15
2024-12-23 08:00:00,95317.86,95479.16,94957.11,95428.83,509.11
2024-12-23 09:00:00,95428.83,96081.71,95414.58,95921.59,704.95
2024-12-23 10:00:00,95921.59,96340.3,95877.74,96286.33,589.36
2024-12-23 11:00:00,96286.33,96428.13,95719.67,95825.07,492.08
2024-12-23 12:00:00,95825.07,96307.78,95748.76,96200.24,1394.13
2024-12-23 13:00:00,96200.24,96243.09,94726.13,94816.01,2183.32
2024-12-23 14:00:00,94816.01,95505.75,93585.59,94262.12,4901.96
2024-12-23 15:00:00,94262.12,94307.87,92997.29,93137.0,6740.43
2024-12-23 16:00:00,93137.0,94130.34,92816.79,93849.58,4675.52
2024-12-23 17:00:00,93849.58,94004.67,93104.63,93259.93,3630.09
2024-12-23 18:00:00,93259.93,93632.05,92560.23,92621.75,3274.65
2024-12-23 19:00:00,92621.75,93583.57,92568.96,92919.68,2829.44
2024-12-23 20:00:00,92919.68,93375.54,92378.53,93035.63,5159.78
2024-12-23 21:00:00,93035.63,94159.71,93030.08,93847.49,3441.05
2024-12-23 22:00:00,93847.49,95064.3,93784.36,95064.13,1505.62
2024-12-23 23:00:00,95064.13,95390.07,94563.37,94771.64,1976.14
2024-12-24 00:00:00,94771.64,94773.0,94023.07,94435.54,1811.13
2024-12-24 01:00:00,94435.54,94546.52,93919.87,94005.72,1345.18
2024-12-24 02:00:00,94005.72,94211.85,93437.9,93830.93,1670.73
2024-12-24 03:00:00,93830.93,94273.08,93699.8,94223.67,1101.64
2024-12-24 04:00:00,94223.67,94293.79,93914.8,94293.79,627.9
2024-12-24 05:00:00,94293.79,94534.79,94193.61,94480.71,352.95
2024-12-24 06:00:00,94480.71,94481.98,93720.17,93803.94,365.25
2024-12-24 07:00:00,93803.94,94168.38,93693.43,94096.98,226.23
2024-12-24 08:00:00,94096.98,94502.31,93996.61,94368.78,456.59
2024-12-24 09:00:00,94368.78,94404.08,93825.76,93945.67,391.48
2024-12-24 10:00:00,93945.67,94046.82,93711.62,93832.08,507.71
2024-12-24 11:00:00,93832.08,94283.17,93788.29,94258.82,383.98
2024-12-24 12:00:00,94258.82,94272.21,93929.44,94158.67,729.24
2024-12-24 13:00:00,94158.67,95977.04,94146.19,95972.72,2053.71
2024-12-24 14:00:00,95972.72,97435.88,95753.51,97395.23,4492.23
2024-12-24 15:00:00,97395.23,98228.66,97189.59,98228.66,3996.66
2024-12-24 16:00:00,98228.66,98642.5,97915.28,98467.26,4645.54
2024-12-24 17:00:00,98467.26,98998.72,98298.53,98780.76,4394.09
2024-12-24 18:00:00,98780.76,99439.54,98376.5,98573.26,3227.06
2024-12-24 19:00:00,98573.26,98693.93,97507.9,97564.48,1935.22
2024-12-24 20:00:00,97564.48,97992.56,97193.85,97225.44,2795.42
2024-12-24 21:00:00,97225.44,98381.61,97211.29,98322.37,1486.92
2024-12-24 22:00:00,98322.37,99003.59,98278.31,98700.3,1152.05
2024-12-24 23:00:00,98700.3,98968.62,98430.63,98606.93,796.7
2024-12-25 00:00:00,98606.93,98804.36,98349.56,98358.97,1172.1
2024-12-25 01:00:00,98358.97,98525.63,97834.4,97915.4,1041.93
2024-12-25 02:00:00,97915.4,98280.22,97651.65,98061.74,971.3
2024-12-25 03:00:00,98061.74,98202.54,97860.12,97958.89,720.12
2024-12-25 04:00:00,97958.89,98283.17,97810.73,98168.64,277.78
2024-12-25 05:00:00,98168.64,98279.24,98089.62,98202.42,151.15
2024-12-25 06:00:00,98202.42,98482.7,97777.01,97813.37,302.43
2024-12-25 07:00:00,97813.37,98290.45,97792.07,98010.23,241.19
2024-12-25 08:00:00,98010.23,98191.76,97856.91,97998.74,220.12
2024-12-25 09:00:00,97998.74,98188.43,97926.1,98108.81,180.44
2024-12-25 10:00:00,98108.81,99253.92,98072.49,98371.85,1151.33
2024-12-25 11:00:00,98371.85,98796.09,97712.23,97828.68,720.65
2024-12-25 12:00:00,97828.68,98527.47,97568.85,98100.63,2285.73
2024-12-25 13:00:00,98100.63,98537.96,98049.23,98387.28,1082.0
2024-12-25 14:00:00,98387.28,98747.15,98192.0,98626.51,1026.75
2024-12-25 15:00:00,98626.51,98646.01,98119.79,98433.05,1216.06
2024-12-25 16:00:00,98433.05,98605.1,98045.88,98328.56,1081.54
2024-12-25 17:00:00,98328.56,98567.81,98093.98,98474.32,875.86
2024-12-25 18:00:00,98474.32,98874.38,98452.84,98653.25,1108.46
2024-12-25 19:00:00,98653.25,99200.07,98632.93,98929.1,778.96
2024-12-25 20:00:00,98929.1,99317.48,98805.46,99065.15,1132.64
2024-12-25 21:00:00,99065.15,99484.75,98306.07,98434.85,1811.91
2024-12-25 22:00:00,98434.85,99023.6,98359.47,98730.37,777.26
2024-12-25 23:00:00,98730.37,99481.5,98728.72,99356.06,1473.84
2024-12-26 00:00:00,99356.06,99888.75,98886.11,98964.55,2068.96
2024-12-26 01:00:00,98964.55,99191.55,98517.89,98993.16,1595.86
2024-12-26 02:00:00,98993.16,99121.08,98410.47,98672.59,1445.71
2024-12-26 03:00:00,98672.59,99064.49,98495.98,98925.64,1047.14
2024-12-26 04:00:00,98925.64,98925.73,98180.17,98215.11,609.82
2024-12-26 05:00:00,98215.11,98367.44,97999.07,98284.13,397.83
2024-12-26 06:00:00,98284.13,98383.62,97933.0,98025.23,237.21
2024-12-26 07:00:00,98025.23,98195.55,97635.51,97663.83,582.44
2024-12-26 08:00:00,97663.83,97704.17,95537.91,95812.09,2212.1
2024-12-26 09:00:00,95812.09,95889.78,95325.57,95335.85,1053.59
2024-12-26 10:00:00,95335.85,95663.79,95098.08,95398.16,671.33
2024-12-26 11:00:00,95398.16,95915.41,95363.83,95585.03,598.48
2024-12-26 12:00:00,95585.03,95773.2,95344.56,95571.25,1278.91
2024-12-26 13:00:00,95571.25,95661.73,95174.41,95599.54,1586.64
2024-12-26 14:00:00,95599.54,96173.9,95126.05,95359.2,3158.52
2024-12-26 15:00:00,95359.2,96142.61,95157.44,95968.23,3442.45
2024-12-26 16:00:00,95968.23,96563.65,95720.25,96449.6,2720.12
2024-12-26 17:00:00,96449.6,96476.25,95608.86,95737.58,2355.62
2024-12-26 18:00:00,95737.58,95906.03,95386.29,95660.0,2091.03
2024-12-26 19:00:00,95660.0,96122.62,95354.49,96027.78,1780.18
2024-12-26 20:00:00,96027.78,96039.36,95277.83,95476.92,4002.31
2024-12-26 21:00:00,95476.92,95826.01,95203.98,95701.86,1678.57
2024-12-26 22:00:00,95701.86,95856.83,95527.46,95716.44,598.87
2024-12-26 23:00:00,95716.44,95780.09,95273.15,95680.19,1223.85
2024-12-27 00:00:00,95680.19,95816.7,95287.56,95669.1,1377.69
2024-12-27 01:00:00,95669.1,96110.3,95450.54,95785.83,1338.16
2024-12-27 02:00:00,95785.83,96294.48,95587.37,95933.61,1431.76
2024-12-27 03:00:00,95933.61,96319.89,95857.02,96297.08,1272.06
2024-12-27 04:00:00,96297.08,96456.54,96113.63,96180.14,596.91
2024-12-27 05:00:00,96180.14,96200.4,95868.42,96131.87,350.84
2024-12-27 06:00:00,96131.87,96478.44,95999.62,96478.4,459.22
2024-12-27 07:00:00,96478.4,96495.53,94557.54,94985.9,2659.87
2024-12-27 08:00:00,94985.9,96276.67,94984.21,95597.53,1118.08
2024-12-27 09:00:00,95597.53,97351.17,95549.41,96670.84,1887.67
2024-12-27 10:00:00,96670.84,96900.58,96078.17,96490.04,740.75
2024-12-27 11:00:00,96490.04,96844.37,96264.58,96841.97,440.02
2024-12-27 12:00:00,96841.97,96927.86,96514.98,96578.34,1277.81
2024-12-27 13:00:00,96578.34,96578.45,96165.01,96314.52,1653.87
2024-12-27 14:00:00,96314.52,96380.81,95045.23,95567.12,3625.75
2024-12-27 15:00:00,95567.12,95596.09,93854.82,94431.08,7210.02
2024-12-27 16:00:00,94431.08,94854.95,93950.81,94011.14,4257.6
2024-12-27 17:00:00,94011.14,94178.95,93270.34,94145.01,5046.2
2024-12-27 18:00:00,94145.01,94622.27,94085.47,94425.94,1975.42
2024-12-27 19:00:00,94425.94,94655.29,94109.7,94610.42,1895.16
2024-12-27 20:00:00,94610.42,94633.47,94186.2,94442.43,3218.88
2024-12-27 21:00:00,94442.43,94700.58,94254.87,94400.39,1447.51
2024-12-27 22:00:00,94400.39,94540.7,94069.84,94306.31,807.48
2024-12-27 23:00:00,94306.31,94396.38,93999.35,94170.09,1060.57
2024-12-28 00:00:00,94170.09,94394.86,94129.46,94264.62,970.53
2024-12-28 01:00:00,94264.62,94481.02,94008.53,94417.56,879.05
2024-12-28 02:00:00,94417.56,94490.3,94147.27,94199.25,686.82
2024-12-28 03:00:00,94199.25,94577.18,94198.84,94450.63,459.21
2024-12-28 04:00:00,94450.63,94498.67,94360.5,94387.0,175.11
2024-12-28 05:00:00,94387.0,94646.48,94382.36,94482.14,268.56
2024-12-28 06:00:00,94482.14,94577.22,94263.38,94322.36,203.7
2024-12-28 07:00:00,94322.36,94488.35,94145.75,94218.59,222.94
2024-12-28 08:00:00,94218.59,94382.73,94154.01,94332.46,203.4
2024-12-28 09:00:00,94332.46,94536.67,94320.79,94437.87,294.59
2024-12-28 10:00:00,94437.87,94572.06,94346.09,94480.9,363.88
2024-12-28 11:00:00,94480.9,94732.08,94451.54,94602.84,257.54
2024-12-28 12:00:00,94602.84,94724.04,94449.06,94454.35,494.74
2024-12-28 13:00:00,94454.35,94601.88,94334.09,94510.13,536.79
2024-12-28 14:00:00,94510.13,95167.34,94259.27,94428.21,1529.91
2024-12-28 15:00:00,94428.21,94662.34,94204.42,94291.11,1096.54
2024-12-28 16:00:00,94291.11,94765.1,94241.16,94710.53,802.38
2024-12-28 17:00:00,94710.53,95078.35,94653.73,94866.34,1196.33
2024-12-28 18:00:00,94866.34,94945.45,94550.47,94685.48,632.65
2024-12-28 19:00:00,94685.48,94974.01,94680.81,94863.04,502.58
2024-12-28 20:00:00,94863.04,94982.34,94711.53,94912.68,436.95
2024-12-28 21:00:00,94912.68,95048.31,94795.33,94996.51,387.64
2024-12-28 22:00:00,94996.51,95542.25,94876.8,95154.9,756.42
2024-12-28 23:00:00,95154.9,95251.11,94951.13,95140.15,801.43
2024-12-29 00:00:00,95140.15,95175.67,94890.06,94991.04,700.07
2024-12-29 01:00:00,94991.04,95054.05,94667.67,94705.4,548.77
2024-12-29 02:00:00,94705.4,95051.8,94699.22,94997.69,442.05
2024-12-29 03:00:00,94997.69,95052.94,94822.79,95011.15,338.92
2024-12-29 04:00:00,95011.15,95117.95,94905.44,94965.21,111.16
2024-12-29 05:00:00,94965.21,95039.72,94915.49,94975.06,107.56
2024-12-29 06:00:00,94975.06,95061.96,94820.93,95032.73,122.42
2024-12-29 07:00:00,95032.73,95116.51,94920.08,95116.51,146.59
2024-12-29 08:00:00,95116.51,95156.76,94929.55,94979.4,100.79
2024-12-29 09:00:00,94979.4,95061.83,94905.74,95040.85,152.7
2024-12-29 10:00:00,95040.85,95132.01,94953.8,95020.3,160.02
2024-12-29 11:00:00,95020.3,95039.34,94878.23,94894.12,144.39
2024-12-29 12:00:00,94894.12,94997.02,94759.97,94765.93,365.04
2024-12-29 13:00:00,94765.93,94863.84,94616.34,94781.14,549.53
2024-12-29 14:00:00,94781.14,95080.71,93893.04,94474.17,2423.09
2024-12-29 15:00:00,94474.17,94656.33,94254.3,94360.66,1051.85
2024-12-29 16:00:00,94360.66,94419.46,93428.73,93747.72,1670.33
2024-12-29 17:00:00,93747.72,93950.6,93648.2,93795.15,975.84
2024-12-29 18:00:00,93795.15,93797.48,93438.66,93507.18,1057.66
2024-12-29 19:00:00,93507.18,93712.93,93224.38,93441.34,1180.38
2024-12-29 20:00:00,93441.34,93693.57,93190.54,93677.81,1026.92
2024-12-29 21:00:00,93677.81,93766.26,92991.86,93209.2,1371.07
2024-12-29 22:00:00,93209.2,93594.28,92920.15,92970.99,1311.76
2024-12-29 23:00:00,92970.99,93697.72,92850.44,93564.85,1863.01
2024-12-30 00:00:00,93564.85,93737.07,93336.1,93408.22,1540.78
2024-12-30 01:00:00,93408.22,94079.69,93192.1,93743.37,2326.46
2024-12-30 02:00:00,93743.37,93779.32,93234.43,93709.41,1677.57
2024-12-30 03:00:00,93709.41,93877.12,93445.82,93514.05,1060.52
2024-12-30 04:00:00,93514.05,93750.04,93072.97,93084.21,596.48
2024-12-30 05:00:00,93084.21,93381.01,93044.14,93381.01,517.84
2024-12-30 06:00:00,93381.01,93839.53,93317.06,93695.57,492.43
2024-12-30 07:00:00,93695.57,93745.89,93154.82,93551.97,453.82
2024-12-30 08:00:00,93551.97,93778.48,93538.85,93683.48,447.01
2024-12-30 09:00:00,93683.48,93856.41,93512.7,93719.11,358.4
2024-12-30 10:00:00,93719.11,93891.82,93549.56,93625.42,276.5
2024-12-30 11:00:00,93625.42,93780.92,93306.82,93755.49,429.61
2024-12-30 12:00:00,93755.49,94117.81,93594.34,93627.16,1434.09
2024-12-30 13:00:00,93627.16,93698.24,92431.66,92504.64,3721.76
2024-12-30 14:00:00,92504.64,92958.27,91638.34,91675.28,6477.9
2024-12-30 15:00:00,91675.28,92275.72,91310.52,91953.46,6881.45
2024-12-30 16:00:00,91953.46,92062.28,91647.56,91959.15,2835.87
2024-12-30 17:00:00,91959.15,94052.37,91817.59,93694.16,4814.02
2024-12-30 18:00:00,93694.16,94586.33,93412.38,94488.66,5090.43
2024-12-30 19:00:00,94488.66,94516.55,93826.12,94299.4,2896.65
2024-12-30 20:00:00,94299.4,94910.24,94171.19,94221.93,3716.69
2024-12-30 21:00:00,94221.93,94254.14,91784.53,91940.45,4693.73
2024-12-30 22:00:00,91940.45,92874.32,91808.31,92641.98,2551.33
2024-12-30 23:00:00,92641.98,92734.48,92235.73,92646.21,1554.74
2024-12-31 00:00:00,92646.21,92742.65,92222.24,92304.83,1753.75
2024-12-31 01:00:00,92304.83,92423.42,91894.97,92268.88,1906.07
2024-12-31 02:00:00,92268.88,92553.21,92148.05,92313.42,1281.91
2024-12-31 03:00:00,92313.42,92487.62,92092.32,92361.6,988.13
2024-12-31 04:00:00,92361.6,92664.76,92219.67,92311.97,514.48
2024-12-31 05:00:00,92311.97,92624.0,92219.78,92482.68,298.11
2024-12-31 06:00:00,92482.68,92909.4,92443.75,92694.64,366.14
2024-12-31 07:00:00,92694.64,92791.71,92650.33,92736.26,326.13
2024-12-31 08:00:00,92736.26,94575.95,92716.87,93794.59,1581.93
2024-12-31 09:00:00,93794.59,94020.9,93687.95,93878.89,453.32
2024-12-31 10:00:00,93878.89,94119.71,93522.05,93971.16,587.37
2024-12-31 11:00:00,93971.16,94151.41,93846.9,94095.71,350.45
2024-12-31 12:00:00,94095.71,94805.2,94095.71,94417.71,1671.17
2024-12-31 13:00:00,94417.71,95909.52,94400.08,95457.53,3106.89
2024-12-31 14:00:00,95457.53,96139.7,95267.48,95571.27,3806.63
2024-12-31 15:00:00,95571.27,95849.99,94804.45,95289.31,3839.2
2024-12-31 16:00:00,95289.31,95454.03,94450.74,94693.63,2913.49
2024-12-31 17:00:00,94693.63,94876.59,93049.88,93969.7,3526.65
2024-12-31 18:00:00,93969.7,94257.24,93649.44,93756.06,2341.19
2024-12-31 19:00:00,93756.06,94168.28,93579.62,94034.29,1687.12
2024-12-31 20:00:00,94034.29,94077.34,93285.79,93405.03,2439.1
2024-12-31 21:00:00,93405.03,93789.94,93326.62,93724.89,1277.01
2024-12-31 22:00:00,93724.89,93726.5,93217.49,93308.18,701.06
2024-12-31 23:00:00,93308.18,93585.25,93215.57,93391.98,1180.42
2025-01-01 00:00:00,93391.98,94297.0,93294.16,94203.42,1249.98
2025-01-01 01:00:00,94203.42,94222.25,93411.07,93437.0,907.94
2025-01-01 02:00:00,93437.0,93904.41,93416.89,93895.87,630.16
2025-01-01 03:00:00,93895.87,93897.61,93545.5,93651.42,436.39
2025-01-01 04:00:00,93651.42,93652.02,93332.1,93369.83,403.8
2025-01-01 05:00:00,93369.83,93714.43,93357.07,93588.94,265.08
2025-01-01 06:00:00,93588.94,93594.07,93371.37,93556.09,265.6
2025-01-01 07:00:00,93556.09,93605.93,93460.16,93495.75,172.5
2025-01-01 08:00:00,93495.75,93560.47,93124.24,93258.72,271.72
2025-01-01 09:00:00,93258.72,93313.68,92728.81,93230.03,607.16
2025-01-01 10:00:00,93230.03,93349.42,93099.3,93139.83,503.82
2025-01-01 11:00:00,93139.83,93521.93,93004.32,93268.28,491.78
2025-01-01 12:00:00,93268.28,93773.46,93209.49,93627.56,914.49
2025-01-01 13:00:00,93627.56,93853.87,93411.34,93828.5,1100.86
2025-01-01 14:00:00,93828.5,94246.81,93476.97,93980.85,1766.5
2025-01-01 15:00:00,93980.85,94294.95,93718.67,94235.68,1153.88
2025-01-01 16:00:00,94235.68,94294.06,93722.29,93892.29,1381.5
2025-01-01 17:00:00,93892.29,93985.95,93551.4,93940.69,1296.9
2025-01-01 18:00:00,93940.69,94171.1,93736.34,94130.9,869.66
2025-01-01 19:00:00,94130.9,94617.9,93930.31,94430.97,968.96
2025-01-01 20:00:00,94430.97,94667.98,94400.53,94599.82,907.19
2025-01-01 21:00:00,94599.82,94953.5,94503.7,94770.13,954.23
2025-01-01 22:00:00,94770.13,94794.9,94496.72,94608.02,634.61
2025-01-01 23:00:00,94608.02,94759.64,94347.55,94392.51,998.31
2025-01-02 00:00:00,94392.51,95180.33,94197.85,94929.82,2208.97
2025-01-02 01:00:00,94929.82,95330.95,94546.75,94687.84,1615.22
2025-01-02 02:00:00,94687.84,95055.8,94628.07,95054.79,862.42
2025-01-02 03:00:00,95054.79,95115.42,94738.25,94838.91,624.55
2025-01-02 04:00:00,94838.91,95827.71,94822.4,95538.39,794.26
2025-01-02 05:00:00,95538.39,95630.93,95217.04,95421.67,435.01
2025-01-02 06:00:00,95421.67,95521.89,95202.99,95433.84,240.42
2025-01-02 07:00:00,95433.84,95754.48,95380.25,95694.26,354.99
2025-01-02 08:00:00,95694.26,96075.23,95506.58,96007.5,548.91
2025-01-02 09:00:00,96007.5,96671.55,95912.49,96630.56,685.98
2025-01-02 10:00:00,96630.56,96683.44,96432.07,96612.08,551.55
2025-01-02 11:00:00,96612.08,96772.36,96386.47,96642.12,522.08
2025-01-02 12:00:00,96642.12,96799.63,96517.85,96764.33,967.37
2025-01-02 13:00:00,96764.33,96887.62,96339.84,96365.48,1308.62
2025-01-02 14:00:00,96365.48,97286.55,95867.51,97187.31,5460.61
2025-01-02 15:00:00,97187.31,97250.18,96055.31,96375.21,4453.71
2025-01-02 16:00:00,96375.21,97588.1,95945.96,97173.05,3823.67
2025-01-02 17:00:00,97173.05,97519.07,96256.15,96668.19,3257.65
2025-01-02 18:00:00,96668.19,97269.78,96322.36,97229.05,2780.76
2025-01-02 19:00:00,97229.05,97698.23,97107.64,97234.23,2103.16
2025-01-02 20:00:00,97234.23,97766.59,97211.08,97220.47,2555.24
2025-01-02 21:00:00,97220.47,97264.56,96954.58,97117.04,777.21
2025-01-02 22:00:00,97117.04,97117.05,96604.54,96817.79,681.15
2025-01-02 23:00:00,96817.79,96987.26,96689.94,96900.96,669.78
2025-01-03 00:00:00,96900.96,96989.49,96707.39,96748.78,721.92
2025-01-03 01:00:00,96748.78,96918.13,96568.03,96892.56,701.26
2025-01-03 02:00:00,96892.56,97258.96,96761.96,96899.75,1209.72
2025-01-03 03:00:00,96899.75,97010.34,96752.08,96985.95,460.25
2025-01-03 04:00:00,96985.95,96987.64,96694.05,96736.58,283.23
2025-01-03 05:00:00,96736.58,96786.24,96512.04,96684.84,228.7
2025-01-03 06:00:00,96684.84,96841.44,96439.05,96476.97,271.09
2025-01-03 07:00:00,96476.97,96590.67,96215.93,96242.96,389.26
2025-01-03 08:00:00,96242.96,96456.15,96033.19,96054.9,400.93
2025-01-03 09:00:00,96054.9,96628.11,96021.74,96484.15,496.05
2025-01-03 10:00:00,96484.15,96578.92,96331.02,96416.96,253.52
2025-01-03 11:00:00,96416.96,96759.81,96407.68,96690.6,296.12
2025-01-03 12:00:00,96690.6,96868.42,96592.61,96592.62,569.18
2025-01-03 13:00:00,96592.62,96754.84,96400.78,96442.45,1079.31
2025-01-03 14:00:00,96442.45,97284.4,96440.48,96963.68,2927.07
2025-01-03 15:00:00,96963.68,97605.46,96703.57,97468.37,4202.26
2025-01-03 16:00:00,97468.37,98387.61,97357.76,97810.05,3590.72
2025-01-03 17:00:00,97810.05,98241.33,97790.27,97973.11,1944.39
2025-01-03 18:00:00,97973.11,98654.76,97940.72,98489.14,2003.38
2025-01-03 19:00:00,98489.14,98963.23,98469.32,98568.15,1902.06
2025-01-03 20:00:00,98568.15,98731.86,98266.83,98284.14,2717.9
2025-01-03 21:00:00,98284.14,98392.27,98154.33,98235.1,871.57
2025-01-03 22:00:00,98235.1,98486.67,98219.05,98272.07,410.7
2025-01-03 23:00:00,98272.07,98352.08,98033.0,98135.8,496.73
2025-01-04 00:00:00,98135.8,98239.6,97853.97,97924.11,514.02
2025-01-04 01:00:00,97924.11,98060.15,97770.32,97993.3,414.04
2025-01-04 02:00:00,97993.3,98267.18,97813.8,98262.04,498.91
2025-01-04 03:00:00,98262.04,98262.05,98011.2,98169.65,354.44
2025-01-04 04:00:00,98169.65,98169.68,97840.5,97962.6,225.22
2025-01-04 05:00:00,97962.6,98162.22,97953.0,98098.92,174.83
2025-01-04 06:00:00,98098.92,98163.16,98009.45,98090.47,138.91
2025-01-04 07:00:00,98090.47,98293.37,98065.24,98235.31,172.12
2025-01-04 08:00:00,98235.31,98266.51,97879.23,97888.64,210.59
2025-01-04 09:00:00,97888.64,97966.89,97527.11,97660.95,335.13
2025-01-04 10:00:00,97660.95,97825.48,97575.67,97765.48,162.75
2025-01-04 11:00:00,97765.48,97893.93,97683.24,97860.11,180.9
2025-01-04 12:00:00,97860.11,97984.74,97776.74,97859.75,385.2
2025-01-04 13:00:00,97859.75,98043.61,97724.14,97955.83,521.67
2025-01-04 14:00:00,97955.83,98060.13,97808.35,98018.51,398.92
2025-01-04 15:00:00,98018.51,98131.44,97522.47,97656.7,1254.28
2025-01-04 16:00:00,97656.7,97854.24,97568.8,97703.23,724.24
2025-01-04 17:00:00,97703.23,98040.96,97680.53,98008.6,373.2
2025-01-04 18:00:00,98008.6,98126.36,97898.59,97953.34,394.99
2025-01-04 19:00:00,97953.34,98350.59,97920.58,98158.14,515.5
2025-01-04 20:00:00,98158.14,98665.86,98155.08,98592.84,646.29
2025-01-04 21:00:00,98592.84,98757.16,98324.44,98353.06,632.54
2025-01-04 22:00:00,98353.06,98483.99,98260.74,98407.49,279.7
2025-01-04 23:00:00,98407.49,98415.89,98147.25,98213.69,411.08
2025-01-05 00:00:00,98213.69,98380.87,98142.85,98215.89,317.68
2025-01-05 01:00:00,98215.89,98315.38,98034.39,98118.5,345.03
2025-01-05 02:00:00,98118.5,98212.62,98094.51,98211.44,214.72
2025-01-05 03:00:00,98211.44,98212.75,98053.85,98159.49,169.26
2025-01-05 04:00:00,98159.49,98496.87,98159.12,98337.07,204.0
2025-01-05 05:00:00,98337.07,98473.47,98246.98,98340.51,108.19
2025-01-05 06:00:00,98340.51,98473.62,98277.77,98437.99,90.11
2025-01-05 07:00:00,98437.99,98448.64,98253.44,98255.82,73.01
2025-01-05 08:00:00,98255.82,98255.91,97763.3,97842.14,260.31
2025-01-05 09:00:00,97842.14,97915.77,97613.23,97635.72,191.97
2025-01-05 10:00:00,97635.72,97742.0,97564.69,97708.09,164.56
2025-01-05 11:00:00,97708.09,97804.4,97595.29,97620.54,142.55
2025-01-05 12:00:00,97620.54,97926.0,97550.98,97743.47,400.93
2025-01-05 13:00:00,97743.47,97997.7,97661.53,97681.51,354.42
2025-01-05 14:00:00,97681.51,97934.12,97248.4,97834.98,1234.79
